Date,Adj Close,Close,High,Low,Open,Volume
2023-06-13,178.9523162841797,189.11000061035156,189.72999572753906,186.57000732421875,189.11000061035156,734100
2023-06-14,180.67457580566406,190.92999267578125,191.58999633789062,188.47999572753906,188.8800048828125,1040000
2023-06-15,182.9929962158203,193.3800048828125,194.80999755859375,191.0800018310547,191.44000244140625,1275200
2023-06-16,185.06536865234375,195.57000732421875,196.67999267578125,193.8300018310547,193.8300018310547,1773000
2023-06-20,184.80987548828125,195.3000030517578,196.50999450683594,193.77000427246094,195.1999969482422,1090000
2023-06-21,185.83184814453125,196.3800048828125,197.92999267578125,194.50999450683594,195.30999755859375,673900
2023-06-22,183.67433166503906,194.10000610351562,195.69000244140625,192.86000061035156,195.69000244140625,689500
2023-06-23,181.5924835205078,191.89999389648438,193.9199981689453,190.57000732421875,193.8000030517578,1011000
2023-06-26,181.42218017578125,191.72000122070312,191.94000244140625,186.0500030517578,189.8300018310547,881000
2023-06-27,183.24850463867188,193.64999389648438,194.1300048828125,191.00999450683594,191.7100067138672,743000
