snapshot_date,snapshot_timestamp,ticker,rank,tracking_tier,event_risk_level,days_to_earnings,underlying_price,provider,provider_status,expiration_date,days_to_expiration,option_type,strike,moneyness_target,actual_moneyness_pct,bid,ask,mid,last_price,volume,open_interest,implied_volatility,contract_symbol,currency,in_the_money,bid_ask_spread,bid_ask_spread_pct,liquidity_status,selected_contract_reason,raw_expiration_count,raw_chain_call_count,raw_chain_put_count,fetch_error,notes
2026-05-30,2026-05-30T16:51:44+09:00,POWL,20,TIER_3_OCCASIONAL,LOW_PASS,47,284.4200,yfinance,OK,2026-07-17,48,CALL,280.0,DTE_45_75_ATM,-0.0155,33.7,36.3,35.0000,33.9,13.0,64.0,0.7965108239746093,POWL260717C00280000,USD,True,2.6000,0.0743,OK,nearest available strike for target moneyness; data-quality only,5,35,32,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,POWL,20,TIER_3_OCCASIONAL,LOW_PASS,47,284.4200,yfinance,OK,2026-07-17,48,CALL,300.0,DTE_45_75_OTM_5PCT,0.0548,26.2,27.4,26.8000,24.08,2.0,157.0,0.7995625512695312,POWL260717C00300000,USD,False,1.2000,0.0448,OK,nearest available strike for target moneyness; data-quality only,5,35,32,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,POWL,20,TIER_3_OCCASIONAL,LOW_PASS,47,284.4200,yfinance,OK,2026-07-17,48,CALL,310.0,DTE_45_75_OTM_10PCT,0.0899,22.7,23.9,23.3000,25.8,2.0,118.0,0.7996235858154297,POWL260717C00310000,USD,False,1.2000,0.0515,OK,nearest available strike for target moneyness; data-quality only,5,35,32,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,POWL,20,TIER_3_OCCASIONAL,LOW_PASS,47,284.4200,yfinance,OK,2026-07-17,48,PUT,280.0,DTE_45_75_ATM,-0.0155,29.8,31.0,30.4000,30.5,6.0,35.0,0.7922078884887696,POWL260717P00280000,USD,False,1.2000,0.0395,OK,nearest available strike for target moneyness; data-quality only,5,35,32,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,POWL,20,TIER_3_OCCASIONAL,LOW_PASS,47,284.4200,yfinance,OK,2026-07-17,48,PUT,270.0,DTE_45_75_OTM_5PCT,-0.0507,24.5,26.1,25.3000,26.5,81.0,11.0,0.7926046130371094,POWL260717P00270000,USD,False,1.6000,0.0632,THIN,nearest available strike for target moneyness; data-quality only,5,35,32,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,POWL,20,TIER_3_OCCASIONAL,LOW_PASS,47,284.4200,yfinance,OK,2026-07-17,48,PUT,260.0,DTE_45_75_OTM_10PCT,-0.0859,20.6,21.7,21.1500,20.54,6.0,22.0,0.8047810049438476,POWL260717P00260000,USD,False,1.1000,0.0520,OK,nearest available strike for target moneyness; data-quality only,5,35,32,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,POWL,20,TIER_3_OCCASIONAL,LOW_PASS,47,284.4200,yfinance,OK,2026-08-21,83,CALL,286.67,DTE_76_120_ATM,0.0079,45.0,49.0,47.0000,40.2,1.0,19.0,0.8870860900878905,POWL260821C00286670,USD,False,4.0000,0.0851,THIN,nearest available strike for target moneyness; data-quality only,5,114,108,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,POWL,20,TIER_3_OCCASIONAL,LOW_PASS,47,284.4200,yfinance,OK,2026-08-21,83,CALL,300.0,DTE_76_120_OTM_5PCT,0.0548,38.0,44.5,41.2500,41.9,3.0,171.0,0.8763745272827149,POWL260821C00300000,USD,False,6.5000,0.1576,OK,nearest available strike for target moneyness; data-quality only,5,114,108,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,POWL,20,TIER_3_OCCASIONAL,LOW_PASS,47,284.4200,yfinance,OK,2026-08-21,83,CALL,310.0,DTE_76_120_OTM_10PCT,0.0899,35.4,39.8,37.6000,35.1,9.0,14.0,0.8742688354492187,POWL260821C00310000,USD,False,4.4000,0.1170,THIN,nearest available strike for target moneyness; data-quality only,5,114,108,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,POWL,20,TIER_3_OCCASIONAL,LOW_PASS,47,284.4200,yfinance,OK,2026-08-21,83,PUT,286.67,DTE_76_120_ATM,0.0079,47.3,51.1,49.2000,56.5,1.0,47.0,0.8862621237182616,POWL260821P00286670,USD,True,3.8000,0.0772,OK,nearest available strike for target moneyness; data-quality only,5,114,108,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,POWL,20,TIER_3_OCCASIONAL,LOW_PASS,47,284.4200,yfinance,OK,2026-08-21,83,PUT,270.0,DTE_76_120_OTM_5PCT,-0.0507,38.1,43.2,40.6500,36.85,5.0,118.0,0.9028330029296875,POWL260821P00270000,USD,False,5.1000,0.1255,OK,nearest available strike for target moneyness; data-quality only,5,114,108,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
2026-05-30,2026-05-30T16:51:44+09:00,POWL,20,TIER_3_OCCASIONAL,LOW_PASS,47,284.4200,yfinance,OK,2026-08-21,83,PUT,253.33,DTE_76_120_OTM_10PCT,-0.1093,30.5,34.6,32.5500,46.5,50.0,235.0,0.9109200802612304,POWL260821P00253330,USD,False,4.1000,0.1260,OK,nearest available strike for target moneyness; data-quality only,5,114,108,NONE,Read-only options data snapshot; no options trade recommendation and no order instruction.
